pʁɑ̃dʁ	pʁə.nɑ̃	V;PRES;GER
pʁɑ̃dʁ	pʁi	V;PST;PP
pʁɑ̃dʁ	pʁɑ̃	V;PRES;SG;1P
pʁɑ̃dʁ	pʁɑ̃	V;PRES;SG;2P
pʁɑ̃dʁ	pʁɑ̃	V;PRES;SG;3P
pʁɑ̃dʁ	pʁə.nɔ̃	V;PRES;PL;1P
pʁɑ̃dʁ	pʁə.ne	V;PRES;PL;2P
pʁɑ̃dʁ	pʁɛn	V;PRES;PL;3P
pʁe.pa.ʁe	pʁe.pa.ʁe	V;INF
pʁe.pa.ʁe	pʁe.pa.ʁɑ̃	V;PRES;GER
pʁe.pa.ʁe	pʁe.pa.ʁe	V;PST;PP
pʁe.pa.ʁe	pʁe.paʁ	V;PRES;SG;1P
pʁe.pa.ʁe	pʁe.paʁ	V;PRES;SG;2P
pʁe.pa.ʁe	pʁe.paʁ	V;PRES;SG;3P
pʁe.pa.ʁe	pʁe.pa.ʁɔ̃	V;PRES;PL;1P
pʁe.pa.ʁe	pʁe.pa.ʁe	V;PRES;PL;2P
pʁe.pa.ʁe	pʁe.paʁ	V;PRES;PL;3P
pʁe.zɑ̃.te	pʁe.zɑ̃.te	V;INF
pʁe.zɑ̃.te	pʁe.zɑ̃.tɑ̃	V;PRES;GER
pʁe.zɑ̃.te	pʁe.zɑ̃.te	V;PST;PP
pʁe.zɑ̃.te	pʁe.zɑ̃t	V;PRES;SG;1P
pʁe.zɑ̃.te	pʁe.zɑ̃t	V;PRES;SG;2P
pʁe.zɑ̃.te	pʁe.zɑ̃t	V;PRES;SG;3P
pʁe.zɑ̃.te	pʁe.zɑ̃.tɔ̃	V;PRES;PL;1P
pʁe.zɑ̃.te	pʁe.zɑ̃.te	V;PRES;PL;2P
pʁe.zɑ̃.te	pʁe.zɑ̃t	V;PRES;PL;3P
pʁɛ.te	pʁɛ.te	V;INF
pʁɛ.te	pʁɛ.tɑ̃	V;PRES;GER
pʁɛ.te	pʁɛ.te	V;PST;PP
pʁɛ.te	pʁɛt	V;PRES;SG;1P
pʁɛ.te	pʁɛt	V;PRES;SG;2P
pʁɛ.te	pʁɛt	V;PRES;SG;3P
pʁɛ.te	pʁɛ.tɔ̃	V;PRES;PL;1P
pʁɛ.te	pʁɛ.te	V;PRES;PL;2P
pʁɛ.te	pʁɛt	V;PRES;PL;3P
pʁev.niʁ	pʁev.niʁ	V;INF
pʁev.niʁ	pʁev.nɑ̃	V;PRES;GER
pʁev.niʁ	pʁev.ny	V;PST;PP
pʁev.niʁ	pʁe.vjɛ̃	V;PRES;SG;1P
pʁev.niʁ	pʁe.vjɛ̃	V;PRES;SG;2P
pʁev.niʁ	pʁe.vjɛ̃	V;PRES;SG;3P
pʁev.niʁ	pʁev.nɔ̃	V;PRES;PL;1P
pʁev.niʁ	pʁev.ne	V;PRES;PL;2P
pʁev.niʁ	pʁe.vjɛn	V;PRES;PL;3P
pʁi.je	pʁi.je	V;INF
pʁi.je	pʁi.jɑ̃	V;PRES;GER
pʁi.je	pʁi.je	V;PST;PP
pʁi.je	pʁi	V;PRES;SG;1P
pʁi.je	pʁi	V;PRES;SG;2P
pʁi.je	pʁi	V;PRES;SG;3P
pʁi.je	pʁi.jɔ̃	V;PRES;PL;1P
pʁi.je	pʁi.je	V;PRES;PL;2P
pʁi.je	pʁi	V;PRES;PL;3P
pʁɔ.dɥiʁ	pʁɔ.dɥiʁ	V;INF
pʁɔ.dɥiʁ	pʁɔ.dɥi.zɑ̃	V;PRES;GER
pʁɔ.dɥiʁ	pʁɔ.dɥi	V;PST;PP
pʁɔ.dɥiʁ	pʁɔ.dɥi	V;PRES;SG;1P
pʁɔ.dɥiʁ	pʁɔ.dɥi	V;PRES;SG;2P
pʁɔ.dɥiʁ	pʁɔ.dɥi	V;PRES;SG;3P
pʁɔ.dɥiʁ	pʁɔ.dɥi.zɔ̃	V;PRES;PL;1P
pʁɔ.dɥiʁ	pʁɔ.dɥi.ze	V;PRES;PL;2P
pʁɔ.dɥiʁ	pʁɔ.dɥiz	V;PRES;PL;3P
pʁɔm.ne	pʁɔm.ne	V;INF
pʁɔm.ne	pʁɔm.nɑ̃	V;PRES;GER
pʁɔm.ne	pʁɔm.ne	V;PST;PP
pʁɔm.ne	pʁɔ.mɛn	V;PRES;SG;1P
pʁɔm.ne	pʁɔ.mɛn	V;PRES;SG;2P
pʁɔm.ne	pʁɔ.mɛn	V;PRES;SG;3P
pʁɔm.ne	pʁɔm.nɔ̃	V;PRES;PL;1P
pʁɔm.ne	pʁɔm.ne	V;PRES;PL;2P
pʁɔm.ne	pʁɔ.mɛn	V;PRES;PL;3P
pʁɔ.mɛtʁ	pʁɔ.mɛtʁ	V;INF
pʁɔ.mɛtʁ	pʁɔ.mɛ.tɑ̃	V;PRES;GER
pʁɔ.mɛtʁ	pʁɔ.mi	V;PST;PP
pʁɔ.mɛtʁ	pʁɔ.mɛ	V;PRES;SG;1P
pʁɔ.mɛtʁ	pʁɔ.mɛ	V;PRES;SG;2P
pʁɔ.mɛtʁ	pʁɔ.mɛ	V;PRES;SG;3P
pʁɔ.mɛtʁ	pʁɔ.mɛ.tɔ̃	V;PRES;PL;1P
pʁɔ.mɛtʁ	pʁɔ.mɛ.te	V;PRES;PL;2P
pʁɔ.mɛtʁ	pʁɔ.mɛt	V;PRES;PL;3P
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃.se	V;INF
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃.sɑ̃	V;PRES;GER
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃.se	V;PST;PP
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃s	V;PRES;SG;1P
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃s	V;PRES;SG;2P
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃s	V;PRES;SG;3P
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃.sɔ̃	V;PRES;PL;1P
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃.se	V;PRES;PL;2P
pʁɔ.nɔ̃.se	pʁɔ.nɔ̃s	V;PRES;PL;3P
pʁɔ.po.ze	pʁɔ.po.ze	V;INF
pʁɔ.po.ze	pʁɔ.po.zɑ̃	V;PRES;GER
pʁɔ.po.ze	pʁɔ.po.ze	V;PST;PP
pʁɔ.po.ze	pʁɔ.poz	V;PRES;SG;1P
pʁɔ.po.ze	pʁɔ.poz	V;PRES;SG;2P
pʁɔ.po.ze	pʁɔ.poz	V;PRES;SG;3P
pʁɔ.po.ze	pʁɔ.po.zɔ̃	V;PRES;PL;1P
pʁɔ.po.ze	pʁɔ.po.ze	V;PRES;PL;2P
pʁɔ.po.ze	pʁɔ.poz	V;PRES;PL;3P
pʁɔ.te.ʒe	pʁɔ.te.ʒe	V;INF
pʁɔ.te.ʒe	pʁɔ.te.ʒɑ̃	V;PRES;GER
pʁɔ.te.ʒe	pʁɔ.te.ʒe	V;PST;PP
pʁɔ.te.ʒe	pʁɔ.tɛʒ	V;PRES;SG;1P
pʁɔ.te.ʒe	pʁɔ.tɛʒ	V;PRES;SG;2P
pʁɔ.te.ʒe	pʁɔ.tɛʒ	V;PRES;SG;3P
pʁɔ.te.ʒe	pʁɔ.te.ʒɔ̃	V;PRES;PL;1P
pʁɔ.te.ʒe	pʁɔ.te.ʒe	V;PRES;PL;2P
pʁɔ.te.ʒe	pʁɔ.tɛʒ	V;PRES;PL;3P
pʁu.ve	pʁu.ve	V;INF
pʁu.ve	pʁu.vɑ̃	V;PRES;GER
pʁu.ve	pʁu.ve	V;PST;PP
pʁu.ve	pʁuv	V;PRES;SG;1P
pʁu.ve	pʁuv	V;PRES;SG;2P
pʁu.ve	pʁuv	V;PRES;SG;3P
pʁu.ve	pʁu.vɔ̃	V;PRES;PL;1P
pʁu.ve	pʁu.ve	V;PRES;PL;2P
pʁu.ve	pʁuv	V;PRES;PL;3P
pɥe	pɥe	V;INF
pɥe	pɥɑ̃	V;PRES;GER
pɥe	pɥe	V;PST;PP
pɥe	py	V;PRES;SG;1P
pɥe	py	V;PRES;SG;2P
pɥe	py	V;PRES;SG;3P
pɥe	pɥɔ̃	V;PRES;PL;1P
pɥe	pɥe	V;PRES;PL;2P
pɥe	py	V;PRES;PL;3P
ki.te	ki.te	V;INF
ki.te	ki.tɑ̃	V;PRES;GER
ki.te	ki.te	V;PST;PP
ki.te	kit	V;PRES;SG;1P
ki.te	kit	V;PRES;SG;2P
ki.te	kit	V;PRES;SG;3P
ki.te	ki.tɔ̃	V;PRES;PL;1P
ki.te	ki.te	V;PRES;PL;2P
ki.te	kit	V;PRES;PL;3P
ʁa.kɔ̃.te	ʁa.kɔ̃.te	V;INF
ʁa.kɔ̃.te	ʁa.kɔ̃.tɑ̃	V;PRES;GER
ʁa.kɔ̃.te	ʁa.kɔ̃.te	V;PST;PP
ʁa.kɔ̃.te	ʁa.kɔ̃t	V;PRES;SG;1P
ʁa.kɔ̃.te	ʁa.kɔ̃t	V;PRES;SG;2P
ʁa.kɔ̃.te	ʁa.kɔ̃t	V;PRES;SG;3P
ʁa.kɔ̃.te	ʁa.kɔ̃.tɔ̃	V;PRES;PL;1P
ʁa.kɔ̃.te	ʁa.kɔ̃.te	V;PRES;PL;2P
ʁa.kɔ̃.te	ʁa.kɔ̃t	V;PRES;PL;3P
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.tiʁ	V;INF
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.ti.sɑ̃	V;PRES;GER
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.ti	V;PST;PP
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.ti	V;PRES;SG;1P
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.ti	V;PRES;SG;2P
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.ti	V;PRES;SG;3P
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.ti.sɔ̃	V;PRES;PL;1P
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.ti.se	V;PRES;PL;2P
ʁa.lɑ̃.tiʁ	ʁa.lɑ̃.tis	V;PRES;PL;3P
ʁɑ̃.dʒœʁ	ʁɑ̃.dʒœʁ	V;INF
ʁɑ̃.dʒœʁ	ʁɑ̃.ʒɑ̃	V;PRES;GER
ʁɑ̃.dʒœʁ	ʁɑ̃.ʒe	V;PST;PP
ʁɑ̃.dʒœʁ	ʁɑ̃ʒ	V;PRES;SG;1P
ʁɑ̃.dʒœʁ	ʁɑ̃ʒ	V;PRES;SG;2P
ʁɑ̃.dʒœʁ	ʁɑ̃ʒ	V;PRES;SG;3P
ʁɑ̃.dʒœʁ	ʁɑ̃.ʒɔ̃	V;PRES;PL;1P
ʁɑ̃.dʒœʁ	ʁɑ̃.ʒe	V;PRES;PL;2P
ʁɑ̃.dʒœʁ	ʁɑ̃ʒ	V;PRES;PL;3P
ʁa.ple	ʁa.ple	V;INF
ʁa.ple	ʁa.plɑ̃	V;PRES;GER
ʁa.ple	ʁa.ple	V;PST;PP
ʁa.ple	ʁa.pɛl	V;PRES;SG;1P
ʁa.ple	ʁa.pɛl	V;PRES;SG;2P
ʁa.ple	ʁa.pɛl	V;PRES;SG;3P
ʁa.ple	ʁa.plɔ̃	V;PRES;PL;1P
ʁa.ple	ʁa.ple	V;PRES;PL;2P
ʁa.ple	ʁa.pɛl	V;PRES;PL;3P
ʁa.sy.ʁe	ʁa.sy.ʁe	V;INF
ʁa.sy.ʁe	ʁa.sy.ʁɑ̃	V;PRES;GER
ʁa.sy.ʁe	ʁa.sy.ʁe	V;PST;PP
ʁa.sy.ʁe	ʁa.syʁ	V;PRES;SG;1P
ʁa.sy.ʁe	ʁa.syʁ	V;PRES;SG;2P
ʁa.sy.ʁe	ʁa.syʁ	V;PRES;SG;3P
ʁa.sy.ʁe	ʁa.sy.ʁɔ̃	V;PRES;PL;1P
ʁa.sy.ʁe	ʁa.sy.ʁe	V;PRES;PL;2P
ʁa.sy.ʁe	ʁa.syʁ	V;PRES;PL;3P
ʁə.sə.vwaʁ	ʁə.sə.vwaʁ	V;INF
ʁə.sə.vwaʁ	ʁə.sə.vɑ̃	V;PRES;GER
ʁə.sə.vwaʁ	ʁə.sy	V;PST;PP
ʁə.sə.vwaʁ	ʁə.swa	V;PRES;SG;1P
ʁə.sə.vwaʁ	ʁə.swa	V;PRES;SG;2P
ʁə.sə.vwaʁ	ʁə.swa	V;PRES;SG;3P
ʁə.sə.vwaʁ	ʁə.sə.vɔ̃	V;PRES;PL;1P
ʁə.sə.vwaʁ	ʁə.sə.ve	V;PRES;PL;2P
ʁə.sə.vwaʁ	ʁə.swav	V;PRES;PL;3P
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥiʁ	V;INF
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥi.zɑ̃	V;PRES;GER
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥi	V;PST;PP
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥi	V;PRES;SG;1P
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥi	V;PRES;SG;2P
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥi	V;PRES;SG;3P
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥi.zɔ̃	V;PRES;PL;1P
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥi.ze	V;PRES;PL;2P
ʁə.kɔ̃.dɥiʁ	ʁə.kɔ̃.dɥiz	V;PRES;PL;3P
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛtʁ	V;INF
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛ.sɑ̃	V;PRES;GER
ʁə.kɔ.nɛtʁ	ʁə.kɔ.ny	V;PST;PP
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛ	V;PRES;SG;1P
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛ	V;PRES;SG;2P
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛ	V;PRES;SG;3P
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛ.sɔ̃	V;PRES;PL;1P
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛ.se	V;PRES;PL;2P
ʁə.kɔ.nɛtʁ	ʁə.kɔ.nɛs	V;PRES;PL;3P
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥiʁ	V;INF
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥi.zɑ̃	V;PRES;GER
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥi	V;PST;PP
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥi	V;PRES;SG;1P
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥi	V;PRES;SG;2P
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥi	V;PRES;SG;3P
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥi.zɔ̃	V;PRES;PL;1P
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥi.ze	V;PRES;PL;2P
ʁə.kɔ̃s.tʁɥiʁ	ʁə.kɔ̃s.tʁɥiz	V;PRES;PL;3P
ʁə.ku.ʁiʁ	ʁə.ku.ʁiʁ	V;INF
ʁə.ku.ʁiʁ	ʁə.ku.ʁɑ̃	V;PRES;GER
ʁə.ku.ʁiʁ	ʁə.ku.ʁy	V;PST;PP
ʁə.ku.ʁiʁ	ʁə.kuʁ	V;PRES;SG;1P
ʁə.ku.ʁiʁ	ʁə.kuʁ	V;PRES;SG;2P
ʁə.ku.ʁiʁ	ʁə.kuʁ	V;PRES;SG;3P
ʁə.ku.ʁiʁ	ʁə.ku.ʁɔ̃	V;PRES;PL;1P
ʁə.ku.ʁiʁ	ʁə.ku.ʁe	V;PRES;PL;2P
ʁə.ku.ʁiʁ	ʁə.kuʁ	V;PRES;PL;3P
ʁə.ku.vʁiʁ	ʁə.ku.vʁiʁ	V;INF
ʁə.ku.vʁiʁ	ʁə.ku.vʁɑ̃	V;PRES;GER
ʁə.ku.vʁiʁ	ʁə.ku.vɛʁ	V;PST;PP
ʁə.ku.vʁiʁ	ʁə.kuvʁ	V;PRES;SG;1P
ʁə.ku.vʁiʁ	ʁə.kuvʁ	V;PRES;SG;2P
ʁə.ku.vʁiʁ	ʁə.kuvʁ	V;PRES;SG;3P
ʁə.ku.vʁiʁ	ʁə.ku.vʁɔ̃	V;PRES;PL;1P
ʁə.ku.vʁiʁ	ʁə.ku.vʁe	V;PRES;PL;2P
ʁə.ku.vʁiʁ	ʁə.kuvʁ	V;PRES;PL;3P
ʁə.kœ.jiʁ	ʁə.kœ.jiʁ	V;INF
ʁə.kœ.jiʁ	ʁə.kœ.jɑ̃	V;PRES;GER
ʁə.kœ.jiʁ	ʁə.kœ.ji	V;PST;PP
ʁə.kœ.jiʁ	ʁə.kœj	V;PRES;SG;1P
ʁə.kœ.jiʁ	ʁə.kœj	V;PRES;SG;2P
ʁə.kœ.jiʁ	ʁə.kœj	V;PRES;SG;3P
ʁə.kœ.jiʁ	ʁə.kœ.jɔ̃	V;PRES;PL;1P
ʁə.kœ.jiʁ	ʁə.kœ.je	V;PRES;PL;2P
ʁə.kœ.jiʁ	ʁə.kœj	V;PRES;PL;3P
ʁe.di.ʒe	ʁe.di.ʒe	V;INF
ʁe.di.ʒe	ʁe.di.ʒɑ̃	V;PRES;GER
ʁe.di.ʒe	ʁe.di.ʒe	V;PST;PP
ʁe.di.ʒe	ʁe.diʒ	V;PRES;SG;1P
ʁe.di.ʒe	ʁe.diʒ	V;PRES;SG;2P
ʁe.di.ʒe	ʁe.diʒ	V;PRES;SG;3P
ʁe.di.ʒe	ʁe.di.ʒɔ̃	V;PRES;PL;1P
ʁe.di.ʒe	ʁe.di.ʒe	V;PRES;PL;2P
ʁe.di.ʒe	ʁe.diʒ	V;PRES;PL;3P
ʁə.diʁ	ʁə.diʁ	V;INF
ʁə.diʁ	ʁə.di.zɑ̃	V;PRES;GER
ʁə.diʁ	ʁə.di	V;PST;PP
ʁə.diʁ	ʁə.di	V;PRES;SG;1P
ʁə.diʁ	ʁə.di	V;PRES;SG;2P
ʁə.diʁ	ʁə.di	V;PRES;SG;3P
ʁə.diʁ	ʁə.di.zɔ̃	V;PRES;PL;1P
ʁə.diʁ	ʁə.dit	V;PRES;PL;2P
ʁə.diʁ	ʁə.diz	V;PRES;PL;3P
ʁe.dɥiʁ	ʁe.dɥiʁ	V;INF
ʁe.dɥiʁ	ʁe.dɥi.zɑ̃	V;PRES;GER
ʁe.dɥiʁ	ʁe.dɥi	V;PST;PP
ʁe.dɥiʁ	ʁe.dɥi	V;PRES;SG;1P
ʁe.dɥiʁ	ʁe.dɥi	V;PRES;SG;2P
ʁe.dɥiʁ	ʁe.dɥi	V;PRES;SG;3P
ʁe.dɥiʁ	ʁe.dɥi.zɔ̃	V;PRES;PL;1P
ʁe.dɥiʁ	ʁe.dɥi.ze	V;PRES;PL;2P
ʁe.dɥiʁ	ʁe.dɥiz	V;PRES;PL;3P
ʁə.fɛʁ	ʁə.fɛʁ	V;INF
ʁə.fɛʁ	ʁə.fə.zɑ̃	V;PRES;GER
ʁə.fɛʁ	ʁə.fɛ	V;PST;PP
ʁə.fɛʁ	ʁə.fɛ	V;PRES;SG;1P
ʁə.fɛʁ	ʁə.fɛ	V;PRES;SG;2P
ʁə.fɛʁ	ʁə.fɛ	V;PRES;SG;3P
ʁə.fɛʁ	ʁə.fə.zɔ̃	V;PRES;PL;1P
ʁə.fɛʁ	ʁə.fɛt	V;PRES;PL;2P
ʁə.fɛʁ	ʁə.fɔ̃	V;PRES;PL;3P
ʁe.fle.ʃiʁ	ʁe.fle.ʃiʁ	V;INF
ʁe.fle.ʃiʁ	ʁe.fle.ʃi.sɑ̃	V;PRES;GER
ʁe.fle.ʃiʁ	ʁe.fle.ʃi	V;PST;PP
ʁe.fle.ʃiʁ	ʁe.fle.ʃi	V;PRES;SG;1P
ʁe.fle.ʃiʁ	ʁe.fle.ʃi	V;PRES;SG;2P
ʁe.fle.ʃiʁ	ʁe.fle.ʃi	V;PRES;SG;3P
ʁe.fle.ʃiʁ	ʁe.fle.ʃi.sɔ̃	V;PRES;PL;1P
ʁe.fle.ʃiʁ	ʁe.fle.ʃi.se	V;PRES;PL;2P
ʁe.fle.ʃiʁ	ʁe.fle.ʃis	V;PRES;PL;3P
ʁə.fy.ze	ʁə.fy.ze	V;INF
ʁə.fy.ze	ʁə.fy.zɑ̃	V;PRES;GER
ʁə.fy.ze	ʁə.fy.ze	V;PST;PP
ʁə.fy.ze	ʁə.fyz	V;PRES;SG;1P
ʁə.fy.ze	ʁə.fyz	V;PRES;SG;2P
ʁə.fy.ze	ʁə.fyz	V;PRES;SG;3P
ʁə.fy.ze	ʁə.fy.zɔ̃	V;PRES;PL;1P
ʁə.fy.ze	ʁə.fy.ze	V;PRES;PL;2P
ʁə.fy.ze	ʁə.fyz	V;PRES;PL;3P
ʁə.ɡaʁ.de	ʁə.ɡaʁ.de	V;INF
ʁə.ɡaʁ.de	ʁə.ɡaʁ.dɑ̃	V;PRES;GER
ʁə.ɡaʁ.de	ʁə.ɡaʁ.de	V;PST;PP
ʁə.ɡaʁ.de	ʁə.ɡaʁd	V;PRES;SG;1P
ʁə.ɡaʁ.de	ʁə.ɡaʁd	V;PRES;SG;2P
ʁə.ɡaʁ.de	ʁə.ɡaʁd	V;PRES;SG;3P
ʁə.ɡaʁ.de	ʁə.ɡaʁ.dɔ̃	V;PRES;PL;1P
ʁə.ɡaʁ.de	ʁə.ɡaʁ.de	V;PRES;PL;2P
ʁə.ɡaʁ.de	ʁə.ɡaʁd	V;PRES;PL;3P
ʁə.ɡʁɛ.te	ʁə.ɡʁɛ.te	V;INF
ʁə.ɡʁɛ.te	ʁə.ɡʁɛ.tɑ̃	V;PRES;GER
ʁə.ɡʁɛ.te	ʁə.ɡʁɛ.te	V;PST;PP
ʁə.ɡʁɛ.te	ʁə.ɡʁɛt	V;PRES;SG;1P
ʁə.ɡʁɛ.te	ʁə.ɡʁɛt	V;PRES;SG;2P
ʁə.ɡʁɛ.te	ʁə.ɡʁɛt	V;PRES;SG;3P
ʁə.ɡʁɛ.te	ʁə.ɡʁɛ.tɔ̃	V;PRES;PL;1P
ʁə.ɡʁɛ.te	ʁə.ɡʁɛ.te	V;PRES;PL;2P
ʁə.ɡʁɛ.te	ʁə.ɡʁɛt	V;PRES;PL;3P
ʁə.ʒə.te	ʁə.ʒə.te	V;INF
ʁə.ʒə.te	ʁə.ʒə.tɑ̃	V;PRES;GER
ʁə.ʒə.te	ʁə.ʒə.te	V;PST;PP
ʁə.ʒə.te	ʁə.ʒɛt	V;PRES;SG;1P
ʁə.ʒə.te	ʁə.ʒɛt	V;PRES;SG;2P
ʁə.ʒə.te	ʁə.ʒɛt	V;PRES;SG;3P
ʁə.ʒə.te	ʁə.ʒə.tɔ̃	V;PRES;PL;1P
ʁə.ʒə.te	ʁə.ʒə.te	V;PRES;PL;2P
ʁə.ʒə.te	ʁə.ʒɛt	V;PRES;PL;3P
ʁə.ʒwɛ̃dʁ	ʁə.ʒwɛ̃dʁ	V;INF
ʁə.ʒwɛ̃dʁ	ʁə.ʒwa.ɲɑ̃	V;PRES;GER
ʁə.ʒwɛ̃dʁ	ʁə.ʒwɛ̃	V;PST;PP
ʁə.ʒwɛ̃dʁ	ʁə.ʒwɛ̃	V;PRES;SG;1P
ʁə.ʒwɛ̃dʁ	ʁə.ʒwɛ̃	V;PRES;SG;2P
ʁə.ʒwɛ̃dʁ	ʁə.ʒwɛ̃	V;PRES;SG;3P
ʁə.ʒwɛ̃dʁ	ʁə.ʒwa.ɲɔ̃	V;PRES;PL;1P
ʁə.ʒwɛ̃dʁ	ʁə.ʒwa.ɲe	V;PRES;PL;2P
ʁə.ʒwɛ̃dʁ	ʁə.ʒwaɲ	V;PRES;PL;3P
ʁə.lə.ve	ʁə.lə.ve	V;INF
ʁə.lə.ve	ʁə.lə.vɑ̃	V;PRES;GER
ʁə.lə.ve	ʁə.lə.ve	V;PST;PP
ʁə.lə.ve	ʁə.lɛv	V;PRES;SG;1P
ʁə.lə.ve	ʁə.lɛv	V;PRES;SG;2P
ʁə.lə.ve	ʁə.lɛv	V;PRES;SG;3P
ʁə.lə.ve	ʁə.lə.vɔ̃	V;PRES;PL;1P
ʁə.lə.ve	ʁə.lə.ve	V;PRES;PL;2P
ʁə.lə.ve	ʁə.lɛv	V;PRES;PL;3P
ʁə.liʁ	ʁə.liʁ	V;INF
ʁə.liʁ	ʁə.li.zɑ̃	V;PRES;GER
ʁə.liʁ	ʁə.ly	V;PST;PP
ʁə.liʁ	ʁə.li	V;PRES;SG;1P
ʁə.liʁ	ʁə.li	V;PRES;SG;2P
ʁə.liʁ	ʁə.li	V;PRES;SG;3P
ʁə.liʁ	ʁə.li.zɔ̃	V;PRES;PL;1P
ʁə.liʁ	ʁə.li.ze	V;PRES;PL;2P
ʁə.liʁ	ʁə.liz	V;PRES;PL;3P
ʁə.maʁ.ke	ʁə.maʁ.ke	V;INF
ʁə.maʁ.ke	ʁə.maʁ.kɑ̃	V;PRES;GER
ʁə.maʁ.ke	ʁə.maʁ.ke	V;PST;PP
ʁə.maʁ.ke	ʁə.maʁk	V;PRES;SG;1P
ʁə.maʁ.ke	ʁə.maʁk	V;PRES;SG;2P
ʁə.maʁ.ke	ʁə.maʁk	V;PRES;SG;3P
ʁə.maʁ.ke	ʁə.maʁ.kɔ̃	V;PRES;PL;1P
ʁə.maʁ.ke	ʁə.maʁ.ke	V;PRES;PL;2P
ʁə.maʁ.ke	ʁə.maʁk	V;PRES;PL;3P
ʁə.mɛʁ.sje	ʁə.mɛʁ.sje	V;INF
ʁə.mɛʁ.sje	ʁə.mɛʁ.sjɑ̃	V;PRES;GER
ʁə.mɛʁ.sje	ʁə.mɛʁ.sje	V;PST;PP
ʁə.mɛʁ.sje	ʁə.mɛʁ.si	V;PRES;SG;1P
ʁə.mɛʁ.sje	ʁə.mɛʁ.si	V;PRES;SG;2P
ʁə.mɛʁ.sje	ʁə.mɛʁ.si	V;PRES;SG;3P
ʁə.mɛʁ.sje	ʁə.mɛʁ.sjɔ̃	V;PRES;PL;1P
ʁə.mɛʁ.sje	ʁə.mɛʁ.sje	V;PRES;PL;2P
ʁə.mɛʁ.sje	ʁə.mɛʁ.si	V;PRES;PL;3P
ʁə.mɛtʁ	ʁə.mɛtʁ	V;INF
ʁə.mɛtʁ	ʁə.mɛ.tɑ̃	V;PRES;GER
ʁə.mɛtʁ	ʁə.mi	V;PST;PP
ʁə.mɛtʁ	ʁə.mɛ	V;PRES;SG;1P
ʁə.mɛtʁ	ʁə.mɛ	V;PRES;SG;2P
ʁə.mɛtʁ	ʁə.mɛ	V;PRES;SG;3P
ʁə.mɛtʁ	ʁə.mɛ.tɔ̃	V;PRES;PL;1P
ʁə.mɛtʁ	ʁə.mɛ.te	V;PRES;PL;2P
ʁə.mɛtʁ	ʁə.mɛt	V;PRES;PL;3P
ʁɑ̃.pla.se	ʁɑ̃.pla.se	V;INF
ʁɑ̃.pla.se	ʁɑ̃.pla.sɑ̃	V;PRES;GER
ʁɑ̃.pla.se	ʁɑ̃.pla.se	V;PST;PP
ʁɑ̃.pla.se	ʁɑ̃.plas	V;PRES;SG;1P
ʁɑ̃.pla.se	ʁɑ̃.plas	V;PRES;SG;2P
ʁɑ̃.pla.se	ʁɑ̃.plas	V;PRES;SG;3P
